sim,b,est,shrinkage_factor,type,run,j,n,d
641,0,ate_dr,0,gn,141,2,50,ks
641,0.056691553312653256,ate_strat,0,gn,141,2,50,ks
641,0,ate_ipw_2,0,hybrid_gn,141,2,50,ks
641,-1.4437186996359666e-16,ate_regr,0,hybrid_gn,141,2,50,ks
641,0,ate_dr,0,hybrid_gn,141,2,50,ks
641,1.0000000000000107,ate_strat,0,hybrid_gn,141,2,50,ks
642,0.01780386156819761,ate_ipw_2,0,old,142,2,50,ks
642,0.9821961384318023,ate_regr,0,old,142,2,50,ks
642,4.9029170425216834e-17,ate_dr,0,old,142,2,50,ks
642,0,ate_strat,0,old,142,2,50,ks
642,0.022641638602545592,ate_ipw_2,0,boot,142,2,50,ks
642,0.9773583613974545,ate_regr,0,boot,142,2,50,ks
642,-3.648896542813407e-17,ate_dr,0,boot,142,2,50,ks
642,0,ate_strat,0,boot,142,2,50,ks
642,0.01905426630747583,ate_ipw_2,0,all_boot,142,2,50,ks
642,0.9809457336925238,ate_regr,0,all_boot,142,2,50,ks
642,3.8184530322936435e-17,ate_dr,0,all_boot,142,2,50,ks
642,0,ate_strat,0,all_boot,142,2,50,ks
642,0,ate_ipw_2,0,null,142,2,50,ks
642,0,ate_regr,0,null,142,2,50,ks
642,9.866377524672808e-16,ate_dr,0,null,142,2,50,ks
642,0.9999999999999813,ate_strat,0,null,142,2,50,ks
642,0.42417668989140833,ate_ipw_2,0,gn,142,2,50,ks
642,0.5758233101085907,ate_regr,0,gn,142,2,50,ks
642,-4.8108124527488384e-17,ate_dr,0,gn,142,2,50,ks
642,0,ate_strat,0,gn,142,2,50,ks
642,0,ate_ipw_2,0,hybrid_gn,142,2,50,ks
642,0,ate_regr,0,hybrid_gn,142,2,50,ks
642,9.866377524672808e-16,ate_dr,0,hybrid_gn,142,2,50,ks
642,0.9999999999999813,ate_strat,0,hybrid_gn,142,2,50,ks
643,-2.5385834176593275e-19,ate_ipw_2,0,old,143,2,50,ks
643,0.7315406066959078,ate_regr,0,old,143,2,50,ks
643,0.2684593933040921,ate_dr,0,old,143,2,50,ks
643,0,ate_strat,0,old,143,2,50,ks
643,-5.608675809230855e-20,ate_ipw_2,0,boot,143,2,50,ks
643,0.6714809789041972,ate_regr,0,boot,143,2,50,ks
643,0.3285190210958026,ate_dr,0,boot,143,2,50,ks
643,0,ate_strat,0,boot,143,2,50,ks
643,-6.454823401256265e-21,ate_ipw_2,0,all_boot,143,2,50,ks
643,0.7246024526933953,ate_regr,0,all_boot,143,2,50,ks
643,0.27539754730660443,ate_dr,0,all_boot,143,2,50,ks
643,0,ate_strat,0,all_boot,143,2,50,ks
643,0,ate_ipw_2,0,null,143,2,50,ks
643,9.405154367257494e-16,ate_regr,0,null,143,2,50,ks
643,7.106178672426945e-14,ate_dr,0,null,143,2,50,ks
643,1.0000000000000369,ate_strat,0,null,143,2,50,ks
643,0.2536961595190974,ate_ipw_2,0,gn,143,2,50,ks
643,0.596194027799969,ate_regr,0,gn,143,2,50,ks
643,0,ate_dr,0,gn,143,2,50,ks
643,0.1501098126809338,ate_strat,0,gn,143,2,50,ks
643,0,ate_ipw_2,0,hybrid_gn,143,2,50,ks
643,9.405154367257494e-16,ate_regr,0,hybrid_gn,143,2,50,ks
643,7.106178672426945e-14,ate_dr,0,hybrid_gn,143,2,50,ks
643,1.0000000000000369,ate_strat,0,hybrid_gn,143,2,50,ks
644,0.003414128664496226,ate_ipw_2,0,old,144,2,50,ks
644,0.7035510650445221,ate_regr,0,old,144,2,50,ks
644,0.2930348062909815,ate_dr,0,old,144,2,50,ks
644,0,ate_strat,0,old,144,2,50,ks
644,0.005648209458844865,ate_ipw_2,0,boot,144,2,50,ks
644,0.6701721742172211,ate_regr,0,boot,144,2,50,ks
644,0.32417961632393394,ate_dr,0,boot,144,2,50,ks
644,0,ate_strat,0,boot,144,2,50,ks
644,0.0016975989158295795,ate_ipw_2,0,all_boot,144,2,50,ks
644,0.7168895637664803,ate_regr,0,all_boot,144,2,50,ks
644,0.28141283731769023,ate_dr,0,all_boot,144,2,50,ks
644,0,ate_strat,0,all_boot,144,2,50,ks
644,0,ate_ipw_2,0,null,144,2,50,ks
644,4.2280975996411836e-14,ate_regr,0,null,144,2,50,ks
644,0,ate_dr,0,null,144,2,50,ks
644,0.9999999999999294,ate_strat,0,null,144,2,50,ks
644,0.34289817068516104,ate_ipw_2,0,gn,144,2,50,ks
644,0.657101829314839,ate_regr,0,gn,144,2,50,ks
644,-1.1732863187661972e-18,ate_dr,0,gn,144,2,50,ks
644,-6.938893903907228e-18,ate_strat,0,gn,144,2,50,ks
644,0,ate_ipw_2,0,hybrid_gn,144,2,50,ks
644,4.2280975996411836e-14,ate_regr,0,hybrid_gn,144,2,50,ks
644,0,ate_dr,0,hybrid_gn,144,2,50,ks
644,0.9999999999999294,ate_strat,0,hybrid_gn,144,2,50,ks
645,8.729938630323781e-4,ate_ipw_2,0,old,145,2,50,ks
645,0.4910599102363306,ate_regr,0,old,145,2,50,ks
645,0.5080670959006369,ate_dr,0,old,145,2,50,ks
645,0,ate_strat,0,old,145,2,50,ks
645,0.0013055560920919582,ate_ipw_2,0,boot,145,2,50,ks
645,0.5287240086428927,ate_regr,0,boot,145,2,50,ks
645,0.46997043526501536,ate_dr,0,boot,145,2,50,ks
645,0,ate_strat,0,boot,145,2,50,ks
645,0.0018025397374868152,ate_ipw_2,0,all_boot,145,2,50,ks
645,0.54007691688424,ate_regr,0,all_boot,145,2,50,ks
645,0.45812054337827324,ate_dr,0,all_boot,145,2,50,ks
645,0,ate_strat,0,all_boot,145,2,50,ks
645,0,ate_ipw_2,0,null,145,2,50,ks
645,2.264326545423008e-14,ate_regr,0,null,145,2,50,ks
645,0,ate_dr,0,null,145,2,50,ks
645,0.9999999999999748,ate_strat,0,null,145,2,50,ks
645,-4.301011569978445e-17,ate_ipw_2,0,gn,145,2,50,ks
645,0.9205246408523055,ate_regr,0,gn,145,2,50,ks
645,0,ate_dr,0,gn,145,2,50,ks
645,0.07947535914769452,ate_strat,0,gn,145,2,50,ks
645,0,ate_ipw_2,0,hybrid_gn,145,2,50,ks
645,2.264326545423008e-14,ate_regr,0,hybrid_gn,145,2,50,ks
645,0,ate_dr,0,hybrid_gn,145,2,50,ks
645,0.9999999999999748,ate_strat,0,hybrid_gn,145,2,50,ks
646,0,ate_ipw_2,0,old,146,2,50,ks
646,0.9593225526385281,ate_regr,0,old,146,2,50,ks
646,0.03904573892987802,ate_dr,0,old,146,2,50,ks
646,0.0016317084315939493,ate_strat,0,old,146,2,50,ks
646,0,ate_ipw_2,0,boot,146,2,50,ks
646,0.9573421800247699,ate_regr,0,boot,146,2,50,ks
646,0.039938503480842685,ate_dr,0,boot,146,2,50,ks
646,0.0027193164943872085,ate_strat,0,boot,146,2,50,ks
646,0,ate_ipw_2,0,all_boot,146,2,50,ks
646,0.9566000872206947,ate_regr,0,all_boot,146,2,50,ks
646,0.04198948513518775,ate_dr,0,all_boot,146,2,50,ks
646,0.001410427644117513,ate_strat,0,all_boot,146,2,50,ks
646,0,ate_ipw_2,0,null,146,2,50,ks
646,-3.348463562815514e-16,ate_regr,0,null,146,2,50,ks
646,-3.604712404970668e-14,ate_dr,0,null,146,2,50,ks
646,1.0000000000000506,ate_strat,0,null,146,2,50,ks
646,0,ate_ipw_2,0,gn,146,2,50,ks
646,0.8765578461108686,ate_regr,0,gn,146,2,50,ks
646,-3.4232451398212914e-18,ate_dr,0,gn,146,2,50,ks
646,0.1234421538891315,ate_strat,0,gn,146,2,50,ks
646,0,ate_ipw_2,0,hybrid_gn,146,2,50,ks
646,-3.348463562815514e-16,ate_regr,0,hybrid_gn,146,2,50,ks
646,-3.604712404970668e-14,ate_dr,0,hybrid_gn,146,2,50,ks
646,1.0000000000000506,ate_strat,0,hybrid_gn,146,2,50,ks
647,0.0020938500647620963,ate_ipw_2,0,old,147,2,50,ks
647,0.6876062962693185,ate_regr,0,old,147,2,50,ks
647,0.3092503417945816,ate_dr,0,old,147,2,50,ks
647,0.0010495118713378861,ate_strat,0,old,147,2,50,ks
647,7.904853414695123e-4,ate_ipw_2,0,boot,147,2,50,ks
647,0.6998557385597086,ate_regr,0,boot,147,2,50,ks
647,0.29762885313805504,ate_dr,0,boot,147,2,50,ks
647,0.0017249229607667089,ate_strat,0,boot,147,2,50,ks
647,1.0783923032581134e-4,ate_ipw_2,0,all_boot,147,2,50,ks
647,0.7060191350181603,ate_regr,0,all_boot,147,2,50,ks
647,0.29312981049566206,ate_dr,0,all_boot,147,2,50,ks
647,7.432152558518435e-4,ate_strat,0,all_boot,147,2,50,ks
647,0,ate_ipw_2,0,null,147,2,50,ks
647,1.1594235290874962e-14,ate_regr,0,null,147,2,50,ks
647,3.9764063154690056e-17,ate_dr,0,null,147,2,50,ks
647,1.0000000000000062,ate_strat,0,null,147,2,50,ks
647,0.06828920033247926,ate_ipw_2,0,gn,147,2,50,ks
647,0.9317107996675206,ate_regr,0,gn,147,2,50,ks
647,-3.265811869903763e-17,ate_dr,0,gn,147,2,50,ks
647,0,ate_strat,0,gn,147,2,50,ks
647,0,ate_ipw_2,0,hybrid_gn,147,2,50,ks
647,1.1594235290874962e-14,ate_regr,0,hybrid_gn,147,2,50,ks
647,3.9764063154690056e-17,ate_dr,0,hybrid_gn,147,2,50,ks
647,1.0000000000000062,ate_strat,0,hybrid_gn,147,2,50,ks
648,0,ate_ipw_2,0,old,148,2,50,ks
648,0.5596225818552585,ate_regr,0,old,148,2,50,ks
648,0.4387261174235085,ate_dr,0,old,148,2,50,ks
648,0.001651300721233009,ate_strat,0,old,148,2,50,ks
648,0,ate_ipw_2,0,boot,148,2,50,ks
648,0.593451401675206,ate_regr,0,boot,148,2,50,ks
648,0.4057393070580967,ate_dr,0,boot,148,2,50,ks
648,8.09291266697297e-4,ate_strat,0,boot,148,2,50,ks
648,0,ate_ipw_2,0,all_boot,148,2,50,ks
648,0.5992447128746142,ate_regr,0,all_boot,148,2,50,ks
648,0.39993978871732433,ate_dr,0,all_boot,148,2,50,ks
648,8.154984080614269e-4,ate_strat,0,all_boot,148,2,50,ks
648,6.368568135314244e-18,ate_ipw_2,0,null,148,2,50,ks
648,1.454938857783722e-14,ate_regr,0,null,148,2,50,ks
648,0.9999999999999714,ate_dr,0,null,148,2,50,ks
648,0,ate_strat,0,null,148,2,50,ks
648,0,ate_ipw_2,0,gn,148,2,50,ks
648,0.9160012331499742,ate_regr,0,gn,148,2,50,ks
648,7.015245136740567e-5,ate_dr,0,gn,148,2,50,ks
648,0.08392861439865848,ate_strat,0,gn,148,2,50,ks
648,6.368568135314244e-18,ate_ipw_2,0,hybrid_gn,148,2,50,ks
648,1.454938857783722e-14,ate_regr,0,hybrid_gn,148,2,50,ks
648,0.9999999999999714,ate_dr,0,hybrid_gn,148,2,50,ks
648,0,ate_strat,0,hybrid_gn,148,2,50,ks
649,0,ate_ipw_2,0,old,149,2,50,ks
649,0.9991944707513594,ate_regr,0,old,149,2,50,ks
649,-9.742588903195432e-18,ate_dr,0,old,149,2,50,ks
649,8.055292486405727e-4,ate_strat,0,old,149,2,50,ks
649,0,ate_ipw_2,0,boot,149,2,50,ks
649,0.9987386079092889,ate_regr,0,boot,149,2,50,ks
649,2.1373486749220547e-19,ate_dr,0,boot,149,2,50,ks
649,0.00126139209071121,ate_strat,0,boot,149,2,50,ks
649,0,ate_ipw_2,0,all_boot,149,2,50,ks
649,0.9993085150127192,ate_regr,0,all_boot,149,2,50,ks
649,7.8233394144802308e-18,ate_dr,0,all_boot,149,2,50,ks
649,6.914849872806867e-4,ate_strat,0,all_boot,149,2,50,ks
649,0,ate_ipw_2,0,null,149,2,50,ks
649,-7.816117821801514e-14,ate_regr,0,null,149,2,50,ks
649,-5.4689021152656067e-17,ate_dr,0,null,149,2,50,ks
649,1.000000000000044,ate_strat,0,null,149,2,50,ks
649,0.5683921462133932,ate_ipw_2,0,gn,149,2,50,ks
649,0.43160785378660727,ate_regr,0,gn,149,2,50,ks
649,2.120412150690628e-17,ate_dr,0,gn,149,2,50,ks
649,0,ate_strat,0,gn,149,2,50,ks
649,0,ate_ipw_2,0,hybrid_gn,149,2,50,ks
649,-7.816117821801514e-14,ate_regr,0,hybrid_gn,149,2,50,ks
649,-5.4689021152656067e-17,ate_dr,0,hybrid_gn,149,2,50,ks
649,1.000000000000044,ate_strat,0,hybrid_gn,149,2,50,ks
650,0,ate_ipw_2,0,old,150,2,50,ks
650,0.4628449940016837,ate_regr,0,old,150,2,50,ks
650,0.5354213221142685,ate_dr,0,old,150,2,50,ks
650,0.0017336838840477636,ate_strat,0,old,150,2,50,ks
650,0,ate_ipw_2,0,boot,150,2,50,ks
650,0.5093812429321617,ate_regr,0,boot,150,2,50,ks
650,0.4905007902207643,ate_dr,0,boot,150,2,50,ks
650,1.1796684707409998e-4,ate_strat,0,boot,150,2,50,ks
650,0,ate_ipw_2,0,all_boot,150,2,50,ks
650,0.4799553512273399,ate_regr,0,all_boot,150,2,50,ks
650,0.52004464877266,ate_dr,0,all_boot,150,2,50,ks
650,0,ate_strat,0,all_boot,150,2,50,ks
650,0,ate_ipw_2,0,null,150,2,50,ks
650,6.950319358733817e-16,ate_regr,0,null,150,2,50,ks
650,2.544649990469105e-15,ate_dr,0,null,150,2,50,ks
650,0.9999999999999909,ate_strat,0,null,150,2,50,ks
650,0,ate_ipw_2,0,gn,150,2,50,ks
650,0.9484466628046488,ate_regr,0,gn,150,2,50,ks
650,0.05155333719535123,ate_dr,0,gn,150,2,50,ks
650,-5.6866833419346e-18,ate_strat,0,gn,150,2,50,ks
650,0,ate_ipw_2,0,hybrid_gn,150,2,50,ks
650,6.950319358733817e-16,ate_regr,0,hybrid_gn,150,2,50,ks
650,2.544649990469105e-15,ate_dr,0,hybrid_gn,150,2,50,ks
650,0.9999999999999909,ate_strat,0,hybrid_gn,150,2,50,ks
651,1.5693147000652398e-18,ate_ipw_2,0,old,151,2,50,ks
651,0.823718520677005,ate_regr,0,old,151,2,50,ks
651,0.176281479322995,ate_dr,0,old,151,2,50,ks
651,0,ate_strat,0,old,151,2,50,ks
651,0,ate_ipw_2,0,boot,151,2,50,ks
651,0.8666436552766698,ate_regr,0,boot,151,2,50,ks
651,0.1333563447233302,ate_dr,0,boot,151,2,50,ks
651,2.3004291676261124e-18,ate_strat,0,boot,151,2,50,ks
651,0,ate_ipw_2,0,all_boot,151,2,50,ks
651,0.8407480553376296,ate_regr,0,all_boot,151,2,50,ks
651,0.15925194466237033,ate_dr,0,all_boot,151,2,50,ks
651,2.4589238460346863e-18,ate_strat,0,all_boot,151,2,50,ks
651,0,ate_ipw_2,0,null,151,2,50,ks
651,0,ate_regr,0,null,151,2,50,ks
651,-2.7920944188812217e-15,ate_dr,0,null,151,2,50,ks
651,1.0000000000000182,ate_strat,0,null,151,2,50,ks
651,0.27376478661313824,ate_ipw_2,0,gn,151,2,50,ks
651,0.726235213386862,ate_regr,0,gn,151,2,50,ks
651,0,ate_dr,0,gn,151,2,50,ks
651,0,ate_strat,0,gn,151,2,50,ks
651,0,ate_ipw_2,0,hybrid_gn,151,2,50,ks
651,0,ate_regr,0,hybrid_gn,151,2,50,ks
651,-2.7920944188812217e-15,ate_dr,0,hybrid_gn,151,2,50,ks
651,1.0000000000000182,ate_strat,0,hybrid_gn,151,2,50,ks
652,0.0014198351552102205,ate_ipw_2,0,old,152,2,50,ks
652,0.4947521107510335,ate_regr,0,old,152,2,50,ks
652,0.5030480804143502,ate_dr,0,old,152,2,50,ks
652,7.799736794062736e-4,ate_strat,0,old,152,2,50,ks
652,4.125587690590973e-4,ate_ipw_2,0,boot,152,2,50,ks
652,0.5000673056355276,ate_regr,0,boot,152,2,50,ks
652,0.4971366618045043,ate_dr,0,boot,152,2,50,ks
652,0.002383473790909049,ate_strat,0,boot,152,2,50,ks
652,0.0018945989409583383,ate_ipw_2,0,all_boot,152,2,50,ks
652,0.5009158516677339,ate_regr,0,all_boot,152,2,50,ks
652,0.4971895493913078,ate_dr,0,all_boot,152,2,50,ks
652,0,ate_strat,0,all_boot,152,2,50,ks
652,-4.0109936065203265e-16,ate_ipw_2,0,null,152,2,50,ks
652,-3.952529603502754e-15,ate_regr,0,null,152,2,50,ks
652,0,ate_dr,0,null,152,2,50,ks
652,0.9999999999999836,ate_strat,0,null,152,2,50,ks
652,0,ate_ipw_2,0,gn,152,2,50,ks
652,0.8915313899406444,ate_regr,0,gn,152,2,50,ks
652,7.61100412795328e-17,ate_dr,0,gn,152,2,50,ks
652,0.10846861005935546,ate_strat,0,gn,152,2,50,ks
652,-4.0109936065203265e-16,ate_ipw_2,0,hybrid_gn,152,2,50,ks
652,-3.952529603502754e-15,ate_regr,0,hybrid_gn,152,2,50,ks
652,0,ate_dr,0,hybrid_gn,152,2,50,ks
652,0.9999999999999836,ate_strat,0,hybrid_gn,152,2,50,ks
653,4.479713247664916e-21,ate_ipw_2,0,old,153,2,50,ks
653,0.9731602120184452,ate_regr,0,old,153,2,50,ks
653,0.026839787981554706,ate_dr,0,old,153,2,50,ks
653,0,ate_strat,0,old,153,2,50,ks
653,0,ate_ipw_2,0,boot,153,2,50,ks
653,0.9400064267979487,ate_regr,0,boot,153,2,50,ks
653,0.051990657653544756,ate_dr,0,boot,153,2,50,ks
653,0.008002915548506628,ate_strat,0,boot,153,2,50,ks
653,0,ate_ipw_2,0,all_boot,153,2,50,ks
653,0.945655887542543,ate_regr,0,all_boot,153,2,50,ks
653,0.04670830425072498,ate_dr,0,all_boot,153,2,50,ks
653,0.007635808206731899,ate_strat,0,all_boot,153,2,50,ks
653,0,ate_ipw_2,0,null,153,2,50,ks
653,1.6452287579289872e-17,ate_regr,0,null,153,2,50,ks
653,-6.094664800809743e-17,ate_dr,0,null,153,2,50,ks
653,1.0000000000000104,ate_strat,0,null,153,2,50,ks
653,0,ate_ipw_2,0,gn,153,2,50,ks
653,0.9247486769270232,ate_regr,0,gn,153,2,50,ks
653,0.05425554423020648,ate_dr,0,gn,153,2,50,ks
653,0.020995778842770277,ate_strat,0,gn,153,2,50,ks
653,0,ate_ipw_2,0,hybrid_gn,153,2,50,ks
653,1.6452287579289872e-17,ate_regr,0,hybrid_gn,153,2,50,ks
653,-6.094664800809743e-17,ate_dr,0,hybrid_gn,153,2,50,ks
653,1.0000000000000104,ate_strat,0,hybrid_gn,153,2,50,ks
654,0.008148500336942246,ate_ipw_2,0,old,154,2,50,ks
654,0.35172966964707353,ate_regr,0,old,154,2,50,ks
654,0.6358456863554501,ate_dr,0,old,154,2,50,ks
654,0.004276143660534136,ate_strat,0,old,154,2,50,ks
654,0.008527854813250121,ate_ipw_2,0,boot,154,2,50,ks
654,0.22909663690043924,ate_regr,0,boot,154,2,50,ks
654,0.7564927623428481,ate_dr,0,boot,154,2,50,ks
654,0.00588274594346239,ate_strat,0,boot,154,2,50,ks
654,0.007993835335982791,ate_ipw_2,0,all_boot,154,2,50,ks
654,0.33487647283941985,ate_regr,0,all_boot,154,2,50,ks
654,0.6527061496056837,ate_dr,0,all_boot,154,2,50,ks
654,0.004423542218913749,ate_strat,0,all_boot,154,2,50,ks
654,4.137426525361403e-16,ate_ipw_2,0,null,154,2,50,ks
654,-1.5236811916944053e-14,ate_regr,0,null,154,2,50,ks
654,0,ate_dr,0,null,154,2,50,ks
654,1.000000000000056,ate_strat,0,null,154,2,50,ks
654,0.1546964836938307,ate_ipw_2,0,gn,154,2,50,ks
654,0.7757899486031993,ate_regr,0,gn,154,2,50,ks
654,0,ate_dr,0,gn,154,2,50,ks
654,0.06951356770297006,ate_strat,0,gn,154,2,50,ks
654,4.137426525361403e-16,ate_ipw_2,0,hybrid_gn,154,2,50,ks
654,-1.5236811916944053e-14,ate_regr,0,hybrid_gn,154,2,50,ks
654,0,ate_dr,0,hybrid_gn,154,2,50,ks
654,1.000000000000056,ate_strat,0,hybrid_gn,154,2,50,ks
655,0,ate_ipw_2,0,old,155,2,50,ks
655,0.8348199765436203,ate_regr,0,old,155,2,50,ks
655,0.158750630005666,ate_dr,0,old,155,2,50,ks
655,0.006429393450713775,ate_strat,0,old,155,2,50,ks
655,0,ate_ipw_2,0,boot,155,2,50,ks
655,0.7950956762172823,ate_regr,0,boot,155,2,50,ks
655,0.20341962049299334,ate_dr,0,boot,155,2,50,ks
655,0.0014847032897244618,ate_strat,0,boot,155,2,50,ks
655,0,ate_ipw_2,0,all_boot,155,2,50,ks
655,0.723113728535108,ate_regr,0,all_boot,155,2,50,ks
655,0.2761957141616793,ate_dr,0,all_boot,155,2,50,ks
655,6.905573032126864e-4,ate_strat,0,all_boot,155,2,50,ks
655,2.78296589629933e-17,ate_ipw_2,0,null,155,2,50,ks
655,-8.786267788303187e-15,ate_regr,0,null,155,2,50,ks
655,1.0000000000000107,ate_dr,0,null,155,2,50,ks
655,0,ate_strat,0,null,155,2,50,ks
655,-7.046316421589395e-18,ate_ipw_2,0,gn,155,2,50,ks
655,0.9856827279435395,ate_regr,0,gn,155,2,50,ks
655,0,ate_dr,0,gn,155,2,50,ks
655,0.014317272056460523,ate_strat,0,gn,155,2,50,ks
655,2.78296589629933e-17,ate_ipw_2,0,hybrid_gn,155,2,50,ks
655,-8.786267788303187e-15,ate_regr,0,hybrid_gn,155,2,50,ks
655,1.0000000000000107,ate_dr,0,hybrid_gn,155,2,50,ks
655,0,ate_strat,0,hybrid_gn,155,2,50,ks
656,0.001216808540198773,ate_ipw_2,0,old,156,2,50,ks
656,0.12025356850095953,ate_regr,0,old,156,2,50,ks
656,0.8785296229588418,ate_dr,0,old,156,2,50,ks
656,0,ate_strat,0,old,156,2,50,ks
656,0,ate_ipw_2,0,boot,156,2,50,ks
656,0.20895591914607614,ate_regr,0,boot,156,2,50,ks
656,0.7910440808539239,ate_dr,0,boot,156,2,50,ks
656,9.648738035694393e-20,ate_strat,0,boot,156,2,50,ks
656,0.0010770963406512252,ate_ipw_2,0,all_boot,156,2,50,ks
656,0.11190789849599857,ate_regr,0,all_boot,156,2,50,ks
656,0.8870150051633502,ate_dr,0,all_boot,156,2,50,ks
656,0,ate_strat,0,all_boot,156,2,50,ks
656,0,ate_ipw_2,0,null,156,2,50,ks
656,-1.3498611273915158e-14,ate_regr,0,null,156,2,50,ks
656,-5.1388982791965673e-17,ate_dr,0,null,156,2,50,ks
656,1.0000000000000302,ate_strat,0,null,156,2,50,ks
656,0.43302751215623275,ate_ipw_2,0,gn,156,2,50,ks
656,0.5669724878437676,ate_regr,0,gn,156,2,50,ks
656,0,ate_dr,0,gn,156,2,50,ks
656,0,ate_strat,0,gn,156,2,50,ks
656,0,ate_ipw_2,0,hybrid_gn,156,2,50,ks
656,-1.3498611273915158e-14,ate_regr,0,hybrid_gn,156,2,50,ks
656,-5.1388982791965673e-17,ate_dr,0,hybrid_gn,156,2,50,ks
656,1.0000000000000302,ate_strat,0,hybrid_gn,156,2,50,ks
657,4.39577593634092e-19,ate_ipw_2,0,old,157,2,50,ks
657,0.755064411978691,ate_regr,0,old,157,2,50,ks
657,0.24493558802130902,ate_dr,0,old,157,2,50,ks
657,0,ate_strat,0,old,157,2,50,ks
657,8.673617379884035e-19,ate_ipw_2,0,boot,157,2,50,ks
657,0.7264757281314873,ate_regr,0,boot,157,2,50,ks
657,0.27352427186851275,ate_dr,0,boot,157,2,50,ks
657,-1.7160922581606022e-18,ate_strat,0,boot,157,2,50,ks
657,0,ate_ipw_2,0,all_boot,157,2,50,ks
657,0.7265886815943113,ate_regr,0,all_boot,157,2,50,ks
657,0.27341131840568866,ate_dr,0,all_boot,157,2,50,ks
657,0,ate_strat,0,all_boot,157,2,50,ks
657,0.6763761938730468,ate_ipw_2,0,null,157,2,50,ks
657,0,ate_regr,0,null,157,2,50,ks
657,3.7225105622440954e-14,ate_dr,0,null,157,2,50,ks
657,0.323623806126914,ate_strat,0,null,157,2,50,ks
657,0.36020382003419904,ate_ipw_2,0,gn,157,2,50,ks
657,0.5014547302533314,ate_regr,0,gn,157,2,50,ks
657,0,ate_dr,0,gn,157,2,50,ks
657,0.13834144971247025,ate_strat,0,gn,157,2,50,ks
657,0.6763761938730468,ate_ipw_2,0,hybrid_gn,157,2,50,ks
657,0,ate_regr,0,hybrid_gn,157,2,50,ks
657,3.7225105622440954e-14,ate_dr,0,hybrid_gn,157,2,50,ks
657,0.323623806126914,ate_strat,0,hybrid_gn,157,2,50,ks
658,0,ate_ipw_2,0,old,158,2,50,ks
658,0.9983639031497591,ate_regr,0,old,158,2,50,ks
658,6.938893903907228e-18,ate_dr,0,old,158,2,50,ks
658,0.001636096850241047,ate_strat,0,old,158,2,50,ks
658,0,ate_ipw_2,0,boot,158,2,50,ks
658,0.995841411293664,ate_regr,0,boot,158,2,50,ks
658,0.003641212192781225,ate_dr,0,boot,158,2,50,ks
658,5.173765135546532e-4,ate_strat,0,boot,158,2,50,ks
658,0,ate_ipw_2,0,all_boot,158,2,50,ks
658,0.963077954101368,ate_regr,0,all_boot,158,2,50,ks
658,0.03650836529858766,ate_dr,0,all_boot,158,2,50,ks
658,4.136806000443348e-4,ate_strat,0,all_boot,158,2,50,ks
658,-1.0169434939868282e-17,ate_ipw_2,0,null,158,2,50,ks
658,-1.456441021999569e-14,ate_regr,0,null,158,2,50,ks
658,1.0000000000000173,ate_dr,0,null,158,2,50,ks
658,0,ate_strat,0,null,158,2,50,ks
658,-2.3154224473286804e-17,ate_ipw_2,0,gn,158,2,50,ks
658,1,ate_regr,0,gn,158,2,50,ks
658,0,ate_dr,0,gn,158,2,50,ks
658,0,ate_strat,0,gn,158,2,50,ks
658,-1.0169434939868282e-17,ate_ipw_2,0,hybrid_gn,158,2,50,ks
658,-1.456441021999569e-14,ate_regr,0,hybrid_gn,158,2,50,ks
658,1.0000000000000173,ate_dr,0,hybrid_gn,158,2,50,ks
658,0,ate_strat,0,hybrid_gn,158,2,50,ks
659,0,ate_ipw_2,0,old,159,2,50,ks
659,0.4346531361327383,ate_regr,0,old,159,2,50,ks
659,0.5653468638672616,ate_dr,0,old,159,2,50,ks
659,0,ate_strat,0,old,159,2,50,ks
659,2.168404344971009e-19,ate_ipw_2,0,boot,159,2,50,ks
659,0.42959677842031385,ate_regr,0,boot,159,2,50,ks
659,0.5704032215796861,ate_dr,0,boot,159,2,50,ks
659,-8.129812125970878e-20,ate_strat,0,boot,159,2,50,ks
659,0,ate_ipw_2,0,all_boot,159,2,50,ks
659,0.43949688912305823,ate_regr,0,all_boot,159,2,50,ks
659,0.5605031108769416,ate_dr,0,all_boot,159,2,50,ks
659,-6.267373977806902e-19,ate_strat,0,all_boot,159,2,50,ks
659,-2.3733557080954597e-17,ate_ipw_2,0,null,159,2,50,ks
659,0,ate_regr,0,null,159,2,50,ks
659,-2.7071047707580476e-14,ate_dr,0,null,159,2,50,ks
659,1.000000000000043,ate_strat,0,null,159,2,50,ks
659,2.793219622868193e-17,ate_ipw_2,0,gn,159,2,50,ks
659,0.7872332668295968,ate_regr,0,gn,159,2,50,ks
659,0,ate_dr,0,gn,159,2,50,ks
659,0.212766733170403,ate_strat,0,gn,159,2,50,ks
659,-2.3733557080954597e-17,ate_ipw_2,0,hybrid_gn,159,2,50,ks
659,0,ate_regr,0,hybrid_gn,159,2,50,ks
659,-2.7071047707580476e-14,ate_dr,0,hybrid_gn,159,2,50,ks
659,1.000000000000043,ate_strat,0,hybrid_gn,159,2,50,ks
660,0.007807859130349362,ate_ipw_2,0,old,160,2,50,ks
660,0.6255560248319254,ate_regr,0,old,160,2,50,ks
660,0.36309411779321704,ate_dr,0,old,160,2,50,ks
660,0.0035419982445081886,ate_strat,0,old,160,2,50,ks
660,0.007995059929846168,ate_ipw_2,0,boot,160,2,50,ks
