sim,b,est,shrinkage_factor,type,run,j,n,d
487,0.6893248393611475,ate_regr,0,hybrid_gn,487,1,500,ld
487,0,ate_dr,0,hybrid_gn,487,1,500,ld
487,0.17641290215682726,ate_strat,0,hybrid_gn,487,1,500,ld
487,0,ate_ipw_2,0,none,487,1,500,ld
487,0.8261911898762553,ate_regr,0,none,487,1,500,ld
487,0.17380881012374455,ate_dr,0,none,487,1,500,ld
487,-8.889574688738055e-19,ate_strat,0,none,487,1,500,ld
487,0,ate_ipw_2,0,shrunk,487,1,500,ld
487,0.8261896034987234,ate_regr,0,shrunk,487,1,500,ld
487,0.17381039650127672,ate_dr,0,shrunk,487,1,500,ld
487,2.0975094363460873e-19,ate_strat,0,shrunk,487,1,500,ld
488,0.009019245648660378,ate_ipw_2,0,old,488,1,500,ld
488,0.9909807543513396,ate_regr,0,old,488,1,500,ld
488,-6.938893903907228e-18,ate_dr,0,old,488,1,500,ld
488,-6.241958629080355e-19,ate_strat,0,old,488,1,500,ld
488,0.011438555706626788,ate_ipw_2,0,boot,488,1,500,ld
488,0.9885614442933731,ate_regr,0,boot,488,1,500,ld
488,6.938893903907228e-18,ate_dr,0,boot,488,1,500,ld
488,5.795169281665009e-19,ate_strat,0,boot,488,1,500,ld
488,0.01124473121529718,ate_ipw_2,0,all_boot,488,1,500,ld
488,0.9887552687847029,ate_regr,0,all_boot,488,1,500,ld
488,0,ate_dr,0,all_boot,488,1,500,ld
488,-2.7503626417638355e-19,ate_strat,0,all_boot,488,1,500,ld
488,3.2302297154540134e-18,ate_ipw_2,0,null,488,1,500,ld
488,0.50212796796135994,ate_regr,0,null,488,1,500,ld
488,0,ate_dr,0,null,488,1,500,ld
488,0.4978720320386399,ate_strat,0,null,488,1,500,ld
488,0.999999999999998,ate_ipw_2,0,gn,488,1,500,ld
488,6.116241563188594e-16,ate_regr,0,gn,488,1,500,ld
488,0,ate_dr,0,gn,488,1,500,ld
488,6.346719926446066e-16,ate_strat,0,gn,488,1,500,ld
488,4.293128825117864e-18,ate_ipw_2,0,hybrid_gn,488,1,500,ld
488,0.5327046709955059,ate_regr,0,hybrid_gn,488,1,500,ld
488,5.551115123125783e-17,ate_dr,0,hybrid_gn,488,1,500,ld
488,0.46729532900449416,ate_strat,0,hybrid_gn,488,1,500,ld
488,-5.566311736985934e-19,ate_ipw_2,0,none,488,1,500,ld
488,0.9999999999999998,ate_regr,0,none,488,1,500,ld
488,0,ate_dr,0,none,488,1,500,ld
488,-3.612853977510514e-18,ate_strat,0,none,488,1,500,ld
488,1.113256661768149e-18,ate_ipw_2,0,shrunk,488,1,500,ld
488,1,ate_regr,0,shrunk,488,1,500,ld
488,0,ate_dr,0,shrunk,488,1,500,ld
488,1.8073493045439523e-20,ate_strat,0,shrunk,488,1,500,ld
489,0,ate_ipw_2,0,old,489,1,500,ld
489,0.5330988447448578,ate_regr,0,old,489,1,500,ld
489,0.46690115525514225,ate_dr,0,old,489,1,500,ld
489,9.253922011441515e-18,ate_strat,0,old,489,1,500,ld
489,0,ate_ipw_2,0,boot,489,1,500,ld
489,0.522298673771635,ate_regr,0,boot,489,1,500,ld
489,0.4777013262283649,ate_dr,0,boot,489,1,500,ld
489,1.1062505190661461e-17,ate_strat,0,boot,489,1,500,ld
489,0,ate_ipw_2,0,all_boot,489,1,500,ld
489,0.5559188561769404,ate_regr,0,all_boot,489,1,500,ld
489,0.44408114382305974,ate_dr,0,all_boot,489,1,500,ld
489,6.938893903907228e-18,ate_strat,0,all_boot,489,1,500,ld
489,0,ate_ipw_2,0,null,489,1,500,ld
489,0.9113577910804113,ate_regr,0,null,489,1,500,ld
489,-1.9636730023294567e-17,ate_dr,0,null,489,1,500,ld
489,0.0886422089195888,ate_strat,0,null,489,1,500,ld
489,-2.5347659739830368e-17,ate_ipw_2,0,gn,489,1,500,ld
489,0,ate_regr,0,gn,489,1,500,ld
489,1.0000000000000007,ate_dr,0,gn,489,1,500,ld
489,-2.9471498259016477e-15,ate_strat,0,gn,489,1,500,ld
489,0,ate_ipw_2,0,hybrid_gn,489,1,500,ld
489,0.9080917563441375,ate_regr,0,hybrid_gn,489,1,500,ld
489,-2.0523507416381467e-17,ate_dr,0,hybrid_gn,489,1,500,ld
489,0.09190824365586259,ate_strat,0,hybrid_gn,489,1,500,ld
489,0,ate_ipw_2,0,none,489,1,500,ld
489,0.9690760348001481,ate_regr,0,none,489,1,500,ld
489,-1.7403761826165053e-18,ate_dr,0,none,489,1,500,ld
489,0.030923965199851862,ate_strat,0,none,489,1,500,ld
489,0,ate_ipw_2,0,shrunk,489,1,500,ld
489,0.9690792118688468,ate_regr,0,shrunk,489,1,500,ld
489,-1.7401244678095397e-18,ate_dr,0,shrunk,489,1,500,ld
489,0.030920788131153037,ate_strat,0,shrunk,489,1,500,ld
490,0.08367753348884263,ate_ipw_2,0,old,490,1,500,ld
490,0.516857475145352,ate_regr,0,old,490,1,500,ld
490,0.3994649913658052,ate_dr,0,old,490,1,500,ld
490,0,ate_strat,0,old,490,1,500,ld
490,0.08482599767945513,ate_ipw_2,0,boot,490,1,500,ld
490,0.5130217482699224,ate_regr,0,boot,490,1,500,ld
490,0.40215225405062255,ate_dr,0,boot,490,1,500,ld
490,0,ate_strat,0,boot,490,1,500,ld
490,0.08605083185148871,ate_ipw_2,0,all_boot,490,1,500,ld
490,0.5067770378634896,ate_regr,0,all_boot,490,1,500,ld
490,0.40717213028502147,ate_dr,0,all_boot,490,1,500,ld
490,0,ate_strat,0,all_boot,490,1,500,ld
490,0.16380116276857823,ate_ipw_2,0,null,490,1,500,ld
490,0,ate_regr,0,null,490,1,500,ld
490,0.7689099813144165,ate_dr,0,null,490,1,500,ld
490,0.06728885591700526,ate_strat,0,null,490,1,500,ld
490,-4.440892098500626e-16,ate_ipw_2,0,gn,490,1,500,ld
490,0,ate_regr,0,gn,490,1,500,ld
490,0.9999999999999964,ate_dr,0,gn,490,1,500,ld
490,2.7851168103529864e-15,ate_strat,0,gn,490,1,500,ld
490,0.1485504813745509,ate_ipw_2,0,hybrid_gn,490,1,500,ld
490,0.06270892307896629,ate_regr,0,hybrid_gn,490,1,500,ld
490,0.713311980184093,ate_dr,0,hybrid_gn,490,1,500,ld
490,0.07542861536238976,ate_strat,0,hybrid_gn,490,1,500,ld
490,0.0970369191970884,ate_ipw_2,0,none,490,1,500,ld
490,0.45076542785171353,ate_regr,0,none,490,1,500,ld
490,0.45219765295119807,ate_dr,0,none,490,1,500,ld
490,0,ate_strat,0,none,490,1,500,ld
490,0.09703617039931761,ate_ipw_2,0,shrunk,490,1,500,ld
490,0.4507691323317521,ate_regr,0,shrunk,490,1,500,ld
490,0.45219469726893036,ate_dr,0,shrunk,490,1,500,ld
490,0,ate_strat,0,shrunk,490,1,500,ld
491,0,ate_ipw_2,0,old,491,1,500,ld
491,0.7493171065128037,ate_regr,0,old,491,1,500,ld
491,0.2506828934871965,ate_dr,0,old,491,1,500,ld
491,4.709574883093169e-18,ate_strat,0,old,491,1,500,ld
491,0,ate_ipw_2,0,boot,491,1,500,ld
491,0.7993811722887673,ate_regr,0,boot,491,1,500,ld
491,0.2006188277112327,ate_dr,0,boot,491,1,500,ld
491,4.849011025605411e-19,ate_strat,0,boot,491,1,500,ld
491,0,ate_ipw_2,0,all_boot,491,1,500,ld
491,0.8173917675975906,ate_regr,0,all_boot,491,1,500,ld
491,0.18260823240240937,ate_dr,0,all_boot,491,1,500,ld
491,-3.515763158090755e-18,ate_strat,0,all_boot,491,1,500,ld
491,0.012266110310031499,ate_ipw_2,0,null,491,1,500,ld
491,0.8560117423826433,ate_regr,0,null,491,1,500,ld
491,0.12370152545190555,ate_dr,0,null,491,1,500,ld
491,0.008020621855419687,ate_strat,0,null,491,1,500,ld
491,0,ate_ipw_2,0,gn,491,1,500,ld
491,1.0000000000000018,ate_regr,0,gn,491,1,500,ld
491,0,ate_dr,0,gn,491,1,500,ld
491,3.3425971419517658e-15,ate_strat,0,gn,491,1,500,ld
491,0.009790270530437562,ate_ipw_2,0,hybrid_gn,491,1,500,ld
491,0.832506139507249,ate_regr,0,hybrid_gn,491,1,500,ld
491,0.14795867020162037,ate_dr,0,hybrid_gn,491,1,500,ld
491,0.009744919760693098,ate_strat,0,hybrid_gn,491,1,500,ld
491,0.006492380974692906,ate_ipw_2,0,none,491,1,500,ld
491,0.8324000475704866,ate_regr,0,none,491,1,500,ld
491,0.16110757145482055,ate_dr,0,none,491,1,500,ld
491,0,ate_strat,0,none,491,1,500,ld
491,0.006492016333204383,ate_ipw_2,0,shrunk,491,1,500,ld
491,0.8323995486518875,ate_regr,0,shrunk,491,1,500,ld
491,0.161108435014908,ate_dr,0,shrunk,491,1,500,ld
491,0,ate_strat,0,shrunk,491,1,500,ld
492,0.03036193665201391,ate_ipw_2,0,old,492,1,500,ld
492,0.7754598480269349,ate_regr,0,old,492,1,500,ld
492,0.136799719703836,ate_dr,0,old,492,1,500,ld
492,0.057378495617214996,ate_strat,0,old,492,1,500,ld
492,0.03275587632105939,ate_ipw_2,0,boot,492,1,500,ld
492,0.78707127912946,ate_regr,0,boot,492,1,500,ld
492,0.13600060740836725,ate_dr,0,boot,492,1,500,ld
492,0.04417223714111324,ate_strat,0,boot,492,1,500,ld
492,0.032202370238403256,ate_ipw_2,0,all_boot,492,1,500,ld
492,0.7620638596881643,ate_regr,0,all_boot,492,1,500,ld
492,0.14484939596158725,ate_dr,0,all_boot,492,1,500,ld
492,0.06088437411184521,ate_strat,0,all_boot,492,1,500,ld
492,0.03583116365590412,ate_ipw_2,0,null,492,1,500,ld
492,0.7548486816588664,ate_regr,0,null,492,1,500,ld
492,0.13287681707956045,ate_dr,0,null,492,1,500,ld
492,0.07644333760566911,ate_strat,0,null,492,1,500,ld
492,-4.800828585512697e-16,ate_ipw_2,0,gn,492,1,500,ld
492,0,ate_regr,0,gn,492,1,500,ld
492,1.0000000000000009,ate_dr,0,gn,492,1,500,ld
492,5.4065908530581846e-17,ate_strat,0,gn,492,1,500,ld
492,0.03182894992210078,ate_ipw_2,0,hybrid_gn,492,1,500,ld
492,0.7451927199296534,ate_regr,0,hybrid_gn,492,1,500,ld
492,0.1508191901950672,ate_dr,0,hybrid_gn,492,1,500,ld
492,0.0721591399531785,ate_strat,0,hybrid_gn,492,1,500,ld
492,0.013428083282906577,ate_ipw_2,0,none,492,1,500,ld
492,0.9035872422094055,ate_regr,0,none,492,1,500,ld
492,0.08298467450768793,ate_dr,0,none,492,1,500,ld
492,0,ate_strat,0,none,492,1,500,ld
492,0.013429832090829492,ate_ipw_2,0,shrunk,492,1,500,ld
492,0.9035831507144239,ate_regr,0,shrunk,492,1,500,ld
492,0.08298701719474662,ate_dr,0,shrunk,492,1,500,ld
492,0,ate_strat,0,shrunk,492,1,500,ld
493,0.036329295609315373,ate_ipw_2,0,old,493,1,500,ld
493,0.9612563893471953,ate_regr,0,old,493,1,500,ld
493,0.0024143150434893096,ate_dr,0,old,493,1,500,ld
493,0,ate_strat,0,old,493,1,500,ld
493,0.02055822362624529,ate_ipw_2,0,boot,493,1,500,ld
493,0.9272102788000635,ate_regr,0,boot,493,1,500,ld
493,0.05223149757369096,ate_dr,0,boot,493,1,500,ld
493,0,ate_strat,0,boot,493,1,500,ld
493,0.026225424962878368,ate_ipw_2,0,all_boot,493,1,500,ld
493,0.9188210312836008,ate_regr,0,all_boot,493,1,500,ld
493,0.05495354375352077,ate_dr,0,all_boot,493,1,500,ld
493,0,ate_strat,0,all_boot,493,1,500,ld
493,-2.1708884514696108e-17,ate_ipw_2,0,null,493,1,500,ld
493,0.4529179327926396,ate_regr,0,null,493,1,500,ld
493,0,ate_dr,0,null,493,1,500,ld
493,0.5470820672073605,ate_strat,0,null,493,1,500,ld
493,0.9999999999999982,ate_ipw_2,0,gn,493,1,500,ld
493,0,ate_regr,0,gn,493,1,500,ld
493,6.972740997408243e-16,ate_dr,0,gn,493,1,500,ld
493,-1.48127702263095e-16,ate_strat,0,gn,493,1,500,ld
493,-2.0573099452781297e-17,ate_ipw_2,0,hybrid_gn,493,1,500,ld
493,0.4373863828918857,ate_regr,0,hybrid_gn,493,1,500,ld
493,0,ate_dr,0,hybrid_gn,493,1,500,ld
493,0.5626136171081142,ate_strat,0,hybrid_gn,493,1,500,ld
493,-1.0528918478465047e-18,ate_ipw_2,0,none,493,1,500,ld
493,0.9999999999999999,ate_regr,0,none,493,1,500,ld
493,-2.452502943133698e-18,ate_dr,0,none,493,1,500,ld
493,0,ate_strat,0,none,493,1,500,ld
493,1.2025185971692083e-18,ate_ipw_2,0,shrunk,493,1,500,ld
493,0.9999999999999997,ate_regr,0,shrunk,493,1,500,ld
493,0,ate_dr,0,shrunk,493,1,500,ld
493,0,ate_strat,0,shrunk,493,1,500,ld
494,0.019330063695945643,ate_ipw_2,0,old,494,1,500,ld
494,0.9709015597671702,ate_regr,0,old,494,1,500,ld
494,0,ate_dr,0,old,494,1,500,ld
494,0.009768376536884445,ate_strat,0,old,494,1,500,ld
494,0.02063119341294095,ate_ipw_2,0,boot,494,1,500,ld
494,0.9748216281057878,ate_regr,0,boot,494,1,500,ld
494,0,ate_dr,0,boot,494,1,500,ld
494,0.004547178481271352,ate_strat,0,boot,494,1,500,ld
494,0.01612394986384908,ate_ipw_2,0,all_boot,494,1,500,ld
494,0.983876050136151,ate_regr,0,all_boot,494,1,500,ld
494,-2.0433386657054903e-19,ate_dr,0,all_boot,494,1,500,ld
494,0,ate_strat,0,all_boot,494,1,500,ld
494,0.008283932578977513,ate_ipw_2,0,null,494,1,500,ld
494,0.9215890665830682,ate_regr,0,null,494,1,500,ld
494,0,ate_dr,0,null,494,1,500,ld
494,0.07012700083795426,ate_strat,0,null,494,1,500,ld
494,0,ate_ipw_2,0,gn,494,1,500,ld
494,-6.107982937698253e-16,ate_regr,0,gn,494,1,500,ld
494,1.0000000000000018,ate_dr,0,gn,494,1,500,ld
494,-3.4247928540665353e-16,ate_strat,0,gn,494,1,500,ld
494,0.010433479127931206,ate_ipw_2,0,hybrid_gn,494,1,500,ld
494,0.932527570001679,ate_regr,0,hybrid_gn,494,1,500,ld
494,0,ate_dr,0,hybrid_gn,494,1,500,ld
494,0.05703895087038968,ate_strat,0,hybrid_gn,494,1,500,ld
494,0.018503610027187485,ate_ipw_2,0,none,494,1,500,ld
494,0.9814963899728123,ate_regr,0,none,494,1,500,ld
494,-5.0661721577649e-18,ate_dr,0,none,494,1,500,ld
494,6.938893903907228e-18,ate_strat,0,none,494,1,500,ld
494,0.01850363821380037,ate_ipw_2,0,shrunk,494,1,500,ld
494,0.9814963617861997,ate_regr,0,shrunk,494,1,500,ld
494,-5.066049671022183e-18,ate_dr,0,shrunk,494,1,500,ld
494,6.938893903907228e-18,ate_strat,0,shrunk,494,1,500,ld
495,0,ate_ipw_2,0,old,495,1,500,ld
495,0.6124342995123195,ate_regr,0,old,495,1,500,ld
495,0.38756570048768046,ate_dr,0,old,495,1,500,ld
495,2.0160721393441213e-17,ate_strat,0,old,495,1,500,ld
495,0,ate_ipw_2,0,boot,495,1,500,ld
495,0.5770878982967964,ate_regr,0,boot,495,1,500,ld
495,0.4229121017032034,ate_dr,0,boot,495,1,500,ld
495,1.0536787178434953e-17,ate_strat,0,boot,495,1,500,ld
495,0,ate_ipw_2,0,all_boot,495,1,500,ld
495,0.5952015631012171,ate_regr,0,all_boot,495,1,500,ld
495,0.4047984368987829,ate_dr,0,all_boot,495,1,500,ld
495,-1.2050534605521517e-18,ate_strat,0,all_boot,495,1,500,ld
495,0,ate_ipw_2,0,null,495,1,500,ld
495,0.7346812670821797,ate_regr,0,null,495,1,500,ld
495,3.974729271048144e-16,ate_dr,0,null,495,1,500,ld
495,0.26531873291782015,ate_strat,0,null,495,1,500,ld
495,0,ate_ipw_2,0,gn,495,1,500,ld
495,1.000000000000003,ate_regr,0,gn,495,1,500,ld
495,1.6915951722245025e-16,ate_dr,0,gn,495,1,500,ld
495,-9.351285733380197e-16,ate_strat,0,gn,495,1,500,ld
495,0,ate_ipw_2,0,hybrid_gn,495,1,500,ld
495,0.7159200705537094,ate_regr,0,hybrid_gn,495,1,500,ld
495,2.031359212040514e-16,ate_dr,0,hybrid_gn,495,1,500,ld
495,0.2840799294462907,ate_strat,0,hybrid_gn,495,1,500,ld
495,0,ate_ipw_2,0,none,495,1,500,ld
495,0.9262611465369901,ate_regr,0,none,495,1,500,ld
495,0.0737388534630098,ate_dr,0,none,495,1,500,ld
495,1.1050766508391012e-17,ate_strat,0,none,495,1,500,ld
495,0,ate_ipw_2,0,shrunk,495,1,500,ld
495,0.9262592479821923,ate_regr,0,shrunk,495,1,500,ld
495,0.0737407520178075,ate_dr,0,shrunk,495,1,500,ld
495,2.3329199589164554e-17,ate_strat,0,shrunk,495,1,500,ld
496,0.011428071658523825,ate_ipw_2,0,old,496,1,500,ld
496,0.9705752172744837,ate_regr,0,old,496,1,500,ld
496,0,ate_dr,0,old,496,1,500,ld
496,0.017996711066992483,ate_strat,0,old,496,1,500,ld
496,0.01572028548042598,ate_ipw_2,0,boot,496,1,500,ld
496,0.9457306291822418,ate_regr,0,boot,496,1,500,ld
496,0,ate_dr,0,boot,496,1,500,ld
496,0.0385490853373324,ate_strat,0,boot,496,1,500,ld
496,0.015131384387200538,ate_ipw_2,0,all_boot,496,1,500,ld
496,0.9729569027019268,ate_regr,0,all_boot,496,1,500,ld
496,0,ate_dr,0,all_boot,496,1,500,ld
496,0.011911712910872842,ate_strat,0,all_boot,496,1,500,ld
496,0.018796105322544183,ate_ipw_2,0,null,496,1,500,ld
496,0.8496887426713072,ate_regr,0,null,496,1,500,ld
496,0,ate_dr,0,null,496,1,500,ld
496,0.13151515200614863,ate_strat,0,null,496,1,500,ld
496,0,ate_ipw_2,0,gn,496,1,500,ld
496,0,ate_regr,0,gn,496,1,500,ld
496,1,ate_dr,0,gn,496,1,500,ld
496,-2.6627034647965865e-15,ate_strat,0,gn,496,1,500,ld
496,0.017242885066178548,ate_ipw_2,0,hybrid_gn,496,1,500,ld
496,0.8753372927467228,ate_regr,0,hybrid_gn,496,1,500,ld
496,0,ate_dr,0,hybrid_gn,496,1,500,ld
496,0.10741982218709861,ate_strat,0,hybrid_gn,496,1,500,ld
496,2.1000053449044594e-4,ate_ipw_2,0,none,496,1,500,ld
496,0.9997899994655098,ate_regr,0,none,496,1,500,ld
496,0,ate_dr,0,none,496,1,500,ld
496,4.846192059402164e-18,ate_strat,0,none,496,1,500,ld
496,2.105132119028198e-4,ate_ipw_2,0,shrunk,496,1,500,ld
496,0.999789486788097,ate_regr,0,shrunk,496,1,500,ld
496,6.938893903907228e-18,ate_dr,0,shrunk,496,1,500,ld
496,-6.829891057410368e-18,ate_strat,0,shrunk,496,1,500,ld
497,0,ate_ipw_2,0,old,497,1,500,ld
497,0.6553470384713248,ate_regr,0,old,497,1,500,ld
497,0.32512817721832377,ate_dr,0,old,497,1,500,ld
497,0.01952478431035142,ate_strat,0,old,497,1,500,ld
497,0,ate_ipw_2,0,boot,497,1,500,ld
497,0.6482991330328619,ate_regr,0,boot,497,1,500,ld
497,0.32681645262728853,ate_dr,0,boot,497,1,500,ld
497,0.024884414339849503,ate_strat,0,boot,497,1,500,ld
497,0,ate_ipw_2,0,all_boot,497,1,500,ld
497,0.6567625543230745,ate_regr,0,all_boot,497,1,500,ld
497,0.32762254945574615,ate_dr,0,all_boot,497,1,500,ld
497,0.015614896221179243,ate_strat,0,all_boot,497,1,500,ld
497,0,ate_ipw_2,0,null,497,1,500,ld
497,0.4198787054312454,ate_regr,0,null,497,1,500,ld
497,0.32660581460818155,ate_dr,0,null,497,1,500,ld
497,0.2535154799605729,ate_strat,0,null,497,1,500,ld
497,0,ate_ipw_2,0,gn,497,1,500,ld
497,0,ate_regr,0,gn,497,1,500,ld
497,0.9999999999999973,ate_dr,0,gn,497,1,500,ld
497,2.953410694648445e-15,ate_strat,0,gn,497,1,500,ld
497,4.5842036622729574e-4,ate_ipw_2,0,hybrid_gn,497,1,500,ld
497,0.43326904961514473,ate_regr,0,hybrid_gn,497,1,500,ld
497,0.30617178906002107,ate_dr,0,hybrid_gn,497,1,500,ld
497,0.2601007409586069,ate_strat,0,hybrid_gn,497,1,500,ld
497,0,ate_ipw_2,0,none,497,1,500,ld
497,0.6323602603016282,ate_regr,0,none,497,1,500,ld
497,0.3252983579564369,ate_dr,0,none,497,1,500,ld
497,0.04234138174193517,ate_strat,0,none,497,1,500,ld
497,-8.673617379884035e-19,ate_ipw_2,0,shrunk,497,1,500,ld
497,0.6323613196994148,ate_regr,0,shrunk,497,1,500,ld
497,0.32529835011327074,ate_dr,0,shrunk,497,1,500,ld
497,0.0423403301873143,ate_strat,0,shrunk,497,1,500,ld
498,3.2309541934439155e-18,ate_ipw_2,0,old,498,1,500,ld
498,0.5644179908263046,ate_regr,0,old,498,1,500,ld
498,0.4355820091736955,ate_dr,0,old,498,1,500,ld
498,0,ate_strat,0,old,498,1,500,ld
498,-3.469446951953614e-18,ate_ipw_2,0,boot,498,1,500,ld
498,0.5645344709994594,ate_regr,0,boot,498,1,500,ld
498,0.4354655290005406,ate_dr,0,boot,498,1,500,ld
498,0,ate_strat,0,boot,498,1,500,ld
498,2.1210304162427117e-19,ate_ipw_2,0,all_boot,498,1,500,ld
498,0.5609921433971384,ate_regr,0,all_boot,498,1,500,ld
498,0.43900785660286146,ate_dr,0,all_boot,498,1,500,ld
498,0,ate_strat,0,all_boot,498,1,500,ld
498,0.02219838009225938,ate_ipw_2,0,null,498,1,500,ld
498,0.5920115406744909,ate_regr,0,null,498,1,500,ld
498,0.26305226967146195,ate_dr,0,null,498,1,500,ld
498,0.12273780956178765,ate_strat,0,null,498,1,500,ld
498,-5.457060361364392e-18,ate_ipw_2,0,gn,498,1,500,ld
498,0,ate_regr,0,gn,498,1,500,ld
498,1,ate_dr,0,gn,498,1,500,ld
498,0,ate_strat,0,gn,498,1,500,ld
498,0.02293008655364204,ate_ipw_2,0,hybrid_gn,498,1,500,ld
498,0.5405534145219032,ate_regr,0,hybrid_gn,498,1,500,ld
498,0.30354250749640005,ate_dr,0,hybrid_gn,498,1,500,ld
498,0.13297399142805463,ate_strat,0,hybrid_gn,498,1,500,ld
498,0,ate_ipw_2,0,none,498,1,500,ld
498,0.5645481050154565,ate_regr,0,none,498,1,500,ld
498,0.4354518949845435,ate_dr,0,none,498,1,500,ld
498,-2.261321572653794e-17,ate_strat,0,none,498,1,500,ld
498,0,ate_ipw_2,0,shrunk,498,1,500,ld
498,0.5645481044948797,ate_regr,0,shrunk,498,1,500,ld
498,0.43545189550512037,ate_dr,0,shrunk,498,1,500,ld
498,-3.584980906252088e-17,ate_strat,0,shrunk,498,1,500,ld
499,0,ate_ipw_2,0,old,499,1,500,ld
499,0.840200497778923,ate_regr,0,old,499,1,500,ld
499,0.016720198591836315,ate_dr,0,old,499,1,500,ld
499,0.14307930362924076,ate_strat,0,old,499,1,500,ld
499,0,ate_ipw_2,0,boot,499,1,500,ld
499,0.8245038663176961,ate_regr,0,boot,499,1,500,ld
499,0.013857741492555597,ate_dr,0,boot,499,1,500,ld
499,0.16163839218974826,ate_strat,0,boot,499,1,500,ld
499,6.513146265793167e-4,ate_ipw_2,0,all_boot,499,1,500,ld
499,0.9014562173469658,ate_regr,0,all_boot,499,1,500,ld
499,0,ate_dr,0,all_boot,499,1,500,ld
499,0.09789246802645493,ate_strat,0,all_boot,499,1,500,ld
499,0,ate_ipw_2,0,null,499,1,500,ld
499,0.5317111784523492,ate_regr,0,null,499,1,500,ld
499,0.06258097510821277,ate_dr,0,null,499,1,500,ld
499,0.405707846439438,ate_strat,0,null,499,1,500,ld
499,0.9999999999999997,ate_ipw_2,0,gn,499,1,500,ld
499,-6.307443088738242e-17,ate_regr,0,gn,499,1,500,ld
499,0,ate_dr,0,gn,499,1,500,ld
499,4.433632252133476e-16,ate_strat,0,gn,499,1,500,ld
499,0,ate_ipw_2,0,hybrid_gn,499,1,500,ld
499,0.5117474324910611,ate_regr,0,hybrid_gn,499,1,500,ld
499,0.08265883650884488,ate_dr,0,hybrid_gn,499,1,500,ld
499,0.405593731000094,ate_strat,0,hybrid_gn,499,1,500,ld
499,0.007100178395522018,ate_ipw_2,0,none,499,1,500,ld
499,0.8956959650091258,ate_regr,0,none,499,1,500,ld
499,0.0309446695237932,ate_dr,0,none,499,1,500,ld
499,0.06625918707155888,ate_strat,0,none,499,1,500,ld
499,0.007099397354484148,ate_ipw_2,0,shrunk,499,1,500,ld
499,0.895696546026609,ate_regr,0,shrunk,499,1,500,ld
499,0.03094116909693759,ate_dr,0,shrunk,499,1,500,ld
499,0.06626288752196939,ate_strat,0,shrunk,499,1,500,ld
500,0,ate_ipw_2,0,old,500,1,500,ld
500,0.9733896909941294,ate_regr,0,old,500,1,500,ld
500,0.02661030900587058,ate_dr,0,old,500,1,500,ld
500,0,ate_strat,0,old,500,1,500,ld
500,3.0733607732200307e-18,ate_ipw_2,0,boot,500,1,500,ld
500,0.9892149962891108,ate_regr,0,boot,500,1,500,ld
500,0.010785003710889435,ate_dr,0,boot,500,1,500,ld
500,0,ate_strat,0,boot,500,1,500,ld
500,0,ate_ipw_2,0,all_boot,500,1,500,ld
500,0.9625180258223971,ate_regr,0,all_boot,500,1,500,ld
500,0.037481974177602934,ate_dr,0,all_boot,500,1,500,ld
500,1.0579589039412537e-17,ate_strat,0,all_boot,500,1,500,ld
500,0,ate_ipw_2,0,null,500,1,500,ld
500,0.6181780507646265,ate_regr,0,null,500,1,500,ld
500,1.6889502048718822e-16,ate_dr,0,null,500,1,500,ld
500,0.38182194923537327,ate_strat,0,null,500,1,500,ld
500,1.5820327495593348e-18,ate_ipw_2,0,gn,500,1,500,ld
500,0.9999999999999996,ate_regr,0,gn,500,1,500,ld
500,0,ate_dr,0,gn,500,1,500,ld
500,7.948901883989426e-18,ate_strat,0,gn,500,1,500,ld
500,0,ate_ipw_2,0,hybrid_gn,500,1,500,ld
500,0.6200297779881107,ate_regr,0,hybrid_gn,500,1,500,ld
500,5.551115123125783e-17,ate_dr,0,hybrid_gn,500,1,500,ld
500,0.3799702220118893,ate_strat,0,hybrid_gn,500,1,500,ld
500,0,ate_ipw_2,0,none,500,1,500,ld
500,0.9721718110624403,ate_regr,0,none,500,1,500,ld
500,-2.6596080787983344e-17,ate_dr,0,none,500,1,500,ld
500,0.02782818893755968,ate_strat,0,none,500,1,500,ld
500,0,ate_ipw_2,0,shrunk,500,1,500,ld
500,0.9721754191157258,ate_regr,0,shrunk,500,1,500,ld
500,-5.577351285297003e-17,ate_dr,0,shrunk,500,1,500,ld
500,0.027824580884274135,ate_strat,0,shrunk,500,1,500,ld
501,0,ate_ipw_2,0,old,1,1,2e3,ld
501,0.9604782227201486,ate_regr,0,old,1,1,2e3,ld
501,3.0399758453940037e-18,ate_dr,0,old,1,1,2e3,ld
501,0.03952177727985141,ate_strat,0,old,1,1,2e3,ld
501,0,ate_ipw_2,0,boot,1,1,2e3,ld
501,0.9610886406684297,ate_regr,0,boot,1,1,2e3,ld
501,-3.413326063009096e-19,ate_dr,0,boot,1,1,2e3,ld
501,0.038911359331570375,ate_strat,0,boot,1,1,2e3,ld
501,0,ate_ipw_2,0,all_boot,1,1,2e3,ld
501,0.9629622261540242,ate_regr,0,all_boot,1,1,2e3,ld
501,1.4162473249313234e-17,ate_dr,0,all_boot,1,1,2e3,ld
501,0.037037773845976014,ate_strat,0,all_boot,1,1,2e3,ld
501,0,ate_ipw_2,0,null,1,1,2e3,ld
501,0.8076190924803676,ate_regr,0,null,1,1,2e3,ld
501,3.029136702380729e-17,ate_dr,0,null,1,1,2e3,ld
501,0.19238090751963227,ate_strat,0,null,1,1,2e3,ld
