sim,b,est,shrinkage_factor,type,run,j,n,d
93,0.043382526421833933,ate_regr,0,null,3,2,50,ld
93,1.6810984624151192e-16,ate_dr,0,null,3,2,50,ld
93,0.9566174735781658,ate_strat,0,null,3,2,50,ld
93,0,ate_ipw_2,0,gn,3,2,50,ld
93,0.8634093996647236,ate_regr,0,gn,3,2,50,ld
93,8.510808259093979e-17,ate_dr,0,gn,3,2,50,ld
93,0.13659060033527648,ate_strat,0,gn,3,2,50,ld
93,0,ate_ipw_2,0,hybrid_gn,3,2,50,ld
93,0.043382526421833933,ate_regr,0,hybrid_gn,3,2,50,ld
93,1.6810984624151192e-16,ate_dr,0,hybrid_gn,3,2,50,ld
93,0.9566174735781658,ate_strat,0,hybrid_gn,3,2,50,ld
94,0,ate_ipw_2,0,old,4,2,50,ld
94,0.44583727683005087,ate_regr,0,old,4,2,50,ld
94,0.5142512242738729,ate_dr,0,old,4,2,50,ld
94,0.03991149889607616,ate_strat,0,old,4,2,50,ld
94,0,ate_ipw_2,0,boot,4,2,50,ld
94,0.40696960754137335,ate_regr,0,boot,4,2,50,ld
94,0.4917121644963866,ate_dr,0,boot,4,2,50,ld
94,0.10131822796224,ate_strat,0,boot,4,2,50,ld
94,0,ate_ipw_2,0,all_boot,4,2,50,ld
94,0.4044406668948833,ate_regr,0,all_boot,4,2,50,ld
94,0.5342260635969254,ate_dr,0,all_boot,4,2,50,ld
94,0.0613332695081914,ate_strat,0,all_boot,4,2,50,ld
94,8.106109667349573e-17,ate_ipw_2,0,null,4,2,50,ld
94,0,ate_regr,0,null,4,2,50,ld
94,1.1946616916554921e-15,ate_dr,0,null,4,2,50,ld
94,0.9999999999999984,ate_strat,0,null,4,2,50,ld
94,0.18411906851875237,ate_ipw_2,0,gn,4,2,50,ld
94,0.45847948857063353,ate_regr,0,gn,4,2,50,ld
94,0,ate_dr,0,gn,4,2,50,ld
94,0.35740144291061426,ate_strat,0,gn,4,2,50,ld
94,8.106109667349573e-17,ate_ipw_2,0,hybrid_gn,4,2,50,ld
94,0,ate_regr,0,hybrid_gn,4,2,50,ld
94,1.1946616916554921e-15,ate_dr,0,hybrid_gn,4,2,50,ld
94,0.9999999999999984,ate_strat,0,hybrid_gn,4,2,50,ld
95,0,ate_ipw_2,0,old,5,2,50,ld
95,0.04325600445701697,ate_regr,0,old,5,2,50,ld
95,0.9379187795104603,ate_dr,0,old,5,2,50,ld
95,0.01882521603252292,ate_strat,0,old,5,2,50,ld
95,0,ate_ipw_2,0,boot,5,2,50,ld
95,0.05317484684800185,ate_regr,0,boot,5,2,50,ld
95,0.9010910975153023,ate_dr,0,boot,5,2,50,ld
95,0.04573405563669604,ate_strat,0,boot,5,2,50,ld
95,0,ate_ipw_2,0,all_boot,5,2,50,ld
95,0.031442964746623635,ate_regr,0,all_boot,5,2,50,ld
95,0.9350895881557385,ate_dr,0,all_boot,5,2,50,ld
95,0.033467447097637715,ate_strat,0,all_boot,5,2,50,ld
95,0,ate_ipw_2,0,null,5,2,50,ld
95,0.22682796329267307,ate_regr,0,null,5,2,50,ld
95,-1.7247651930785108e-16,ate_dr,0,null,5,2,50,ld
95,0.7731720367073263,ate_strat,0,null,5,2,50,ld
95,0.21080539769149795,ate_ipw_2,0,gn,5,2,50,ld
95,0.7891946023085018,ate_regr,0,gn,5,2,50,ld
95,-2.283775977207008e-17,ate_dr,0,gn,5,2,50,ld
95,0,ate_strat,0,gn,5,2,50,ld
95,0,ate_ipw_2,0,hybrid_gn,5,2,50,ld
95,0.22682796329267307,ate_regr,0,hybrid_gn,5,2,50,ld
95,-1.7247651930785108e-16,ate_dr,0,hybrid_gn,5,2,50,ld
95,0.7731720367073263,ate_strat,0,hybrid_gn,5,2,50,ld
96,-1.564569185652875e-17,ate_ipw_2,0,old,6,2,50,ld
96,0.49600108928185255,ate_regr,0,old,6,2,50,ld
96,0.5039989107181476,ate_dr,0,old,6,2,50,ld
96,0,ate_strat,0,old,6,2,50,ld
96,0,ate_ipw_2,0,boot,6,2,50,ld
96,0.4925762170801086,ate_regr,0,boot,6,2,50,ld
96,0.5074237829198912,ate_dr,0,boot,6,2,50,ld
96,0,ate_strat,0,boot,6,2,50,ld
96,-3.3083757822252614e-17,ate_ipw_2,0,all_boot,6,2,50,ld
96,0.44934334090718575,ate_regr,0,all_boot,6,2,50,ld
96,0.5506566590928144,ate_dr,0,all_boot,6,2,50,ld
96,0,ate_strat,0,all_boot,6,2,50,ld
96,0.602712683287342,ate_ipw_2,0,null,6,2,50,ld
96,0,ate_regr,0,null,6,2,50,ld
96,-6.125412666981663e-16,ate_dr,0,null,6,2,50,ld
96,0.3972873167126597,ate_strat,0,null,6,2,50,ld
96,0.001736421800788368,ate_ipw_2,0,gn,6,2,50,ld
96,0.785351235610909,ate_regr,0,gn,6,2,50,ld
96,0,ate_dr,0,gn,6,2,50,ld
96,0.21291234258830238,ate_strat,0,gn,6,2,50,ld
96,0.602712683287342,ate_ipw_2,0,hybrid_gn,6,2,50,ld
96,0,ate_regr,0,hybrid_gn,6,2,50,ld
96,-6.125412666981663e-16,ate_dr,0,hybrid_gn,6,2,50,ld
96,0.3972873167126597,ate_strat,0,hybrid_gn,6,2,50,ld
97,0.23332867602649124,ate_ipw_2,0,old,7,2,50,ld
97,0.09928831501344093,ate_regr,0,old,7,2,50,ld
97,0.5274873076737204,ate_dr,0,old,7,2,50,ld
97,0.13989570128634748,ate_strat,0,old,7,2,50,ld
97,0.2569850134532313,ate_ipw_2,0,boot,7,2,50,ld
97,0.08832041599672687,ate_regr,0,boot,7,2,50,ld
97,0.5776998977244227,ate_dr,0,boot,7,2,50,ld
97,0.0769946728256192,ate_strat,0,boot,7,2,50,ld
97,0.262547857806667,ate_ipw_2,0,all_boot,7,2,50,ld
97,0.050938026625287514,ate_regr,0,all_boot,7,2,50,ld
97,0.6063272689480901,ate_dr,0,all_boot,7,2,50,ld
97,0.08018684661995537,ate_strat,0,all_boot,7,2,50,ld
97,2.0110598412962313e-16,ate_ipw_2,0,null,7,2,50,ld
97,1,ate_regr,0,null,7,2,50,ld
97,0,ate_dr,0,null,7,2,50,ld
97,0,ate_strat,0,null,7,2,50,ld
97,4.793916601194309e-18,ate_ipw_2,0,gn,7,2,50,ld
97,0.9340620745250542,ate_regr,0,gn,7,2,50,ld
97,0,ate_dr,0,gn,7,2,50,ld
97,0.06593792547494567,ate_strat,0,gn,7,2,50,ld
97,2.0110598412962313e-16,ate_ipw_2,0,hybrid_gn,7,2,50,ld
97,1,ate_regr,0,hybrid_gn,7,2,50,ld
97,0,ate_dr,0,hybrid_gn,7,2,50,ld
97,0,ate_strat,0,hybrid_gn,7,2,50,ld
98,0,ate_ipw_2,0,old,8,2,50,ld
98,0.002721278020327022,ate_regr,0,old,8,2,50,ld
98,0.9707758607788699,ate_dr,0,old,8,2,50,ld
98,0.026502861200803265,ate_strat,0,old,8,2,50,ld
98,0,ate_ipw_2,0,boot,8,2,50,ld
98,0.03472586717734094,ate_regr,0,boot,8,2,50,ld
98,0.9278869302830166,ate_dr,0,boot,8,2,50,ld
98,0.037387202539642575,ate_strat,0,boot,8,2,50,ld
98,-2.7755575615628914e-17,ate_ipw_2,0,all_boot,8,2,50,ld
98,0.001067740314089783,ate_regr,0,all_boot,8,2,50,ld
98,0.9750445261018019,ate_dr,0,all_boot,8,2,50,ld
98,0.02388773358410834,ate_strat,0,all_boot,8,2,50,ld
98,-5.427526643601937e-18,ate_ipw_2,0,null,8,2,50,ld
98,0,ate_regr,0,null,8,2,50,ld
98,7.747461743677962e-18,ate_dr,0,null,8,2,50,ld
98,0.9999999999999994,ate_strat,0,null,8,2,50,ld
98,0.07902318592798174,ate_ipw_2,0,gn,8,2,50,ld
98,0.6228683442934995,ate_regr,0,gn,8,2,50,ld
98,0,ate_dr,0,gn,8,2,50,ld
98,0.29810846977851835,ate_strat,0,gn,8,2,50,ld
98,-5.427526643601937e-18,ate_ipw_2,0,hybrid_gn,8,2,50,ld
98,0,ate_regr,0,hybrid_gn,8,2,50,ld
98,7.747461743677962e-18,ate_dr,0,hybrid_gn,8,2,50,ld
98,0.9999999999999994,ate_strat,0,hybrid_gn,8,2,50,ld
99,0.016586698981598758,ate_ipw_2,0,old,9,2,50,ld
99,0.13294723647877627,ate_regr,0,old,9,2,50,ld
99,0.8504660645396249,ate_dr,0,old,9,2,50,ld
99,0,ate_strat,0,old,9,2,50,ld
99,0,ate_ipw_2,0,boot,9,2,50,ld
99,0.15173293735063614,ate_regr,0,boot,9,2,50,ld
99,0.846054422336797,ate_dr,0,boot,9,2,50,ld
99,0.0022126403125669165,ate_strat,0,boot,9,2,50,ld
99,0,ate_ipw_2,0,all_boot,9,2,50,ld
99,0.15086574642431172,ate_regr,0,all_boot,9,2,50,ld
99,0.8477425214458366,ate_dr,0,all_boot,9,2,50,ld
99,0.0013917321298517506,ate_strat,0,all_boot,9,2,50,ld
99,0,ate_ipw_2,0,null,9,2,50,ld
99,0.14982515389618245,ate_regr,0,null,9,2,50,ld
99,-1.3540849713396503e-16,ate_dr,0,null,9,2,50,ld
99,0.8501748461038181,ate_strat,0,null,9,2,50,ld
99,0,ate_ipw_2,0,gn,9,2,50,ld
99,0.7041269427525363,ate_regr,0,gn,9,2,50,ld
99,2.072050114854486e-17,ate_dr,0,gn,9,2,50,ld
99,0.29587305724746354,ate_strat,0,gn,9,2,50,ld
99,0,ate_ipw_2,0,hybrid_gn,9,2,50,ld
99,0.14982515389618245,ate_regr,0,hybrid_gn,9,2,50,ld
99,-1.3540849713396503e-16,ate_dr,0,hybrid_gn,9,2,50,ld
99,0.8501748461038181,ate_strat,0,hybrid_gn,9,2,50,ld
100,0,ate_ipw_2,0,old,10,2,50,ld
100,0.22885242309525566,ate_regr,0,old,10,2,50,ld
100,0.6765376362057861,ate_dr,0,old,10,2,50,ld
100,0.0946099406989582,ate_strat,0,old,10,2,50,ld
100,0,ate_ipw_2,0,boot,10,2,50,ld
100,0.3004469907062011,ate_regr,0,boot,10,2,50,ld
100,0.6825082397426703,ate_dr,0,boot,10,2,50,ld
100,0.017044769551128595,ate_strat,0,boot,10,2,50,ld
100,-1.1624182644648299e-19,ate_ipw_2,0,all_boot,10,2,50,ld
100,0.2709797812266816,ate_regr,0,all_boot,10,2,50,ld
100,0.7290202187733184,ate_dr,0,all_boot,10,2,50,ld
100,0,ate_strat,0,all_boot,10,2,50,ld
100,0.2722700318234015,ate_ipw_2,0,null,10,2,50,ld
100,2.220446049250313e-16,ate_regr,0,null,10,2,50,ld
100,9.766193553535694e-17,ate_dr,0,null,10,2,50,ld
100,0.7277299681765975,ate_strat,0,null,10,2,50,ld
100,0.13483282705048805,ate_ipw_2,0,gn,10,2,50,ld
100,0.865167172949512,ate_regr,0,gn,10,2,50,ld
100,1.2956333681365842e-18,ate_dr,0,gn,10,2,50,ld
100,0,ate_strat,0,gn,10,2,50,ld
100,0.2722700318234015,ate_ipw_2,0,hybrid_gn,10,2,50,ld
100,2.220446049250313e-16,ate_regr,0,hybrid_gn,10,2,50,ld
100,9.766193553535694e-17,ate_dr,0,hybrid_gn,10,2,50,ld
100,0.7277299681765975,ate_strat,0,hybrid_gn,10,2,50,ld
101,0,ate_ipw_2,0,old,1,3,50,ld
101,0.77761352614155,ate_regr,0,old,1,3,50,ld
101,0.22156129487083503,ate_dr,0,old,1,3,50,ld
101,8.25178987615013e-4,ate_strat,0,old,1,3,50,ld
101,0,ate_ipw_2,0,boot,1,3,50,ld
101,0.7692774631289805,ate_regr,0,boot,1,3,50,ld
101,0.2290045854404419,ate_dr,0,boot,1,3,50,ld
101,0.0017179514305777203,ate_strat,0,boot,1,3,50,ld
101,0,ate_ipw_2,0,all_boot,1,3,50,ld
101,0.7723935533370204,ate_regr,0,all_boot,1,3,50,ld
101,0.22623912288354847,ate_dr,0,all_boot,1,3,50,ld
101,0.001367323779431022,ate_strat,0,all_boot,1,3,50,ld
101,0.8149825380949125,ate_ipw_2,0,null,1,3,50,ld
101,2.940756980189166e-14,ate_regr,0,null,1,3,50,ld
101,0,ate_dr,0,null,1,3,50,ld
101,0.1850174619050684,ate_strat,0,null,1,3,50,ld
101,0.11882715054950327,ate_ipw_2,0,gn,1,3,50,ld
101,0.8512498813080858,ate_regr,0,gn,1,3,50,ld
101,5.551115123125783e-17,ate_dr,0,gn,1,3,50,ld
101,0.0299229681424109,ate_strat,0,gn,1,3,50,ld
101,0.8149825380949125,ate_ipw_2,0,hybrid_gn,1,3,50,ld
101,2.940756980189166e-14,ate_regr,0,hybrid_gn,1,3,50,ld
101,0,ate_dr,0,hybrid_gn,1,3,50,ld
101,0.1850174619050684,ate_strat,0,hybrid_gn,1,3,50,ld
102,0,ate_ipw_2,0,old,2,3,50,ld
102,0.8414745353427074,ate_regr,0,old,2,3,50,ld
102,0.1547962665137672,ate_dr,0,old,2,3,50,ld
102,0.003729198143525478,ate_strat,0,old,2,3,50,ld
102,0,ate_ipw_2,0,boot,2,3,50,ld
102,0.8273944012771294,ate_regr,0,boot,2,3,50,ld
102,0.16958426164874152,ate_dr,0,boot,2,3,50,ld
102,0.003021337074129099,ate_strat,0,boot,2,3,50,ld
102,0,ate_ipw_2,0,all_boot,2,3,50,ld
102,0.8262772097283471,ate_regr,0,all_boot,2,3,50,ld
102,0.17273009896686498,ate_dr,0,all_boot,2,3,50,ld
102,9.926913047877835e-4,ate_strat,0,all_boot,2,3,50,ld
102,0,ate_ipw_2,0,null,2,3,50,ld
102,3.7325675095338037e-14,ate_regr,0,null,2,3,50,ld
102,2.8241823593160513e-17,ate_dr,0,null,2,3,50,ld
102,0.9999999999999484,ate_strat,0,null,2,3,50,ld
102,0.2724091961037249,ate_ipw_2,0,gn,2,3,50,ld
102,0.4109839931685574,ate_regr,0,gn,2,3,50,ld
102,0,ate_dr,0,gn,2,3,50,ld
102,0.31660681072771785,ate_strat,0,gn,2,3,50,ld
102,0,ate_ipw_2,0,hybrid_gn,2,3,50,ld
102,3.7325675095338037e-14,ate_regr,0,hybrid_gn,2,3,50,ld
102,2.8241823593160513e-17,ate_dr,0,hybrid_gn,2,3,50,ld
102,0.9999999999999484,ate_strat,0,hybrid_gn,2,3,50,ld
103,0.004216386440197505,ate_ipw_2,0,old,3,3,50,ld
103,0.9957836135598026,ate_regr,0,old,3,3,50,ld
103,-2.008917422959708e-17,ate_dr,0,old,3,3,50,ld
103,0,ate_strat,0,old,3,3,50,ld
103,0.003961113444111034,ate_ipw_2,0,boot,3,3,50,ld
103,0.9960388865558889,ate_regr,0,boot,3,3,50,ld
103,4.0088005485295576e-20,ate_dr,0,boot,3,3,50,ld
103,0,ate_strat,0,boot,3,3,50,ld
103,0.007442316767109205,ate_ipw_2,0,all_boot,3,3,50,ld
103,0.9925576832328907,ate_regr,0,all_boot,3,3,50,ld
103,-1.1330233648485893e-20,ate_dr,0,all_boot,3,3,50,ld
103,-2.168404344971009e-19,ate_strat,0,all_boot,3,3,50,ld
103,0,ate_ipw_2,0,null,3,3,50,ld
103,-4.91540000653854e-15,ate_regr,0,null,3,3,50,ld
103,3.442717307766503e-17,ate_dr,0,null,3,3,50,ld
103,1.0000000000000056,ate_strat,0,null,3,3,50,ld
103,0.35471432755314547,ate_ipw_2,0,gn,3,3,50,ld
103,0.6029129151905408,ate_regr,0,gn,3,3,50,ld
103,0,ate_dr,0,gn,3,3,50,ld
103,0.04237275725631405,ate_strat,0,gn,3,3,50,ld
103,0,ate_ipw_2,0,hybrid_gn,3,3,50,ld
103,-4.91540000653854e-15,ate_regr,0,hybrid_gn,3,3,50,ld
103,3.442717307766503e-17,ate_dr,0,hybrid_gn,3,3,50,ld
103,1.0000000000000056,ate_strat,0,hybrid_gn,3,3,50,ld
104,0.01757108581293163,ate_ipw_2,0,old,4,3,50,ld
104,0.5477767599099106,ate_regr,0,old,4,3,50,ld
104,0.43465215427715775,ate_dr,0,old,4,3,50,ld
104,0,ate_strat,0,old,4,3,50,ld
104,0.01877911911051767,ate_ipw_2,0,boot,4,3,50,ld
104,0.5274700006921131,ate_regr,0,boot,4,3,50,ld
104,0.45375088019736926,ate_dr,0,boot,4,3,50,ld
104,0,ate_strat,0,boot,4,3,50,ld
104,0.01694120975283063,ate_ipw_2,0,all_boot,4,3,50,ld
104,0.6015596243218183,ate_regr,0,all_boot,4,3,50,ld
104,0.38149916592535105,ate_dr,0,all_boot,4,3,50,ld
104,0,ate_strat,0,all_boot,4,3,50,ld
104,0,ate_ipw_2,0,null,4,3,50,ld
104,-1.0361507625230038e-14,ate_regr,0,null,4,3,50,ld
104,2.220446049250313e-16,ate_dr,0,null,4,3,50,ld
104,1.0000000000000138,ate_strat,0,null,4,3,50,ld
104,0.30123598708399835,ate_ipw_2,0,gn,4,3,50,ld
104,0.34027844657466744,ate_regr,0,gn,4,3,50,ld
104,0,ate_dr,0,gn,4,3,50,ld
104,0.35848556634133427,ate_strat,0,gn,4,3,50,ld
104,0,ate_ipw_2,0,hybrid_gn,4,3,50,ld
104,-1.0361507625230038e-14,ate_regr,0,hybrid_gn,4,3,50,ld
104,2.220446049250313e-16,ate_dr,0,hybrid_gn,4,3,50,ld
104,1.0000000000000138,ate_strat,0,hybrid_gn,4,3,50,ld
105,-3.6773543714112723e-19,ate_ipw_2,0,old,5,3,50,ld
105,0.46966200422517235,ate_regr,0,old,5,3,50,ld
105,0.5303379957748278,ate_dr,0,old,5,3,50,ld
105,0,ate_strat,0,old,5,3,50,ld
105,4.884743757900948e-20,ate_ipw_2,0,boot,5,3,50,ld
105,0.5210008943066053,ate_regr,0,boot,5,3,50,ld
105,0.4789991056933945,ate_dr,0,boot,5,3,50,ld
105,0,ate_strat,0,boot,5,3,50,ld
105,2.7543635752492113e-18,ate_ipw_2,0,all_boot,5,3,50,ld
105,0.4909071975132969,ate_regr,0,all_boot,5,3,50,ld
105,0.509092802486703,ate_dr,0,all_boot,5,3,50,ld
105,0,ate_strat,0,all_boot,5,3,50,ld
105,0,ate_ipw_2,0,null,5,3,50,ld
105,0,ate_regr,0,null,5,3,50,ld
105,3.1421015958454344e-14,ate_dr,0,null,5,3,50,ld
105,0.9999999999999453,ate_strat,0,null,5,3,50,ld
105,0.15447174057180868,ate_ipw_2,0,gn,5,3,50,ld
105,0.67675721297894,ate_regr,0,gn,5,3,50,ld
105,0,ate_dr,0,gn,5,3,50,ld
105,0.1687710464492516,ate_strat,0,gn,5,3,50,ld
105,0,ate_ipw_2,0,hybrid_gn,5,3,50,ld
105,0,ate_regr,0,hybrid_gn,5,3,50,ld
105,3.1421015958454344e-14,ate_dr,0,hybrid_gn,5,3,50,ld
105,0.9999999999999453,ate_strat,0,hybrid_gn,5,3,50,ld
106,0.00375774560548721,ate_ipw_2,0,old,6,3,50,ld
106,0.722083471723254,ate_regr,0,old,6,3,50,ld
106,0.2741587826712587,ate_dr,0,old,6,3,50,ld
106,0,ate_strat,0,old,6,3,50,ld
106,0.002231646291306257,ate_ipw_2,0,boot,6,3,50,ld
106,0.7137401895719812,ate_regr,0,boot,6,3,50,ld
106,0.28402816413671267,ate_dr,0,boot,6,3,50,ld
106,1.0842021724855044e-19,ate_strat,0,boot,6,3,50,ld
106,0.0032868792119604266,ate_ipw_2,0,all_boot,6,3,50,ld
106,0.7186940678624508,ate_regr,0,all_boot,6,3,50,ld
106,0.2780190529255887,ate_dr,0,all_boot,6,3,50,ld
106,-1.0842021724855044e-19,ate_strat,0,all_boot,6,3,50,ld
106,0.9999999999999916,ate_ipw_2,0,null,6,3,50,ld
106,0,ate_regr,0,null,6,3,50,ld
106,6.344665405646337e-15,ate_dr,0,null,6,3,50,ld
106,0,ate_strat,0,null,6,3,50,ld
106,0.187746721935667,ate_ipw_2,0,gn,6,3,50,ld
106,0.5102837089686495,ate_regr,0,gn,6,3,50,ld
106,0,ate_dr,0,gn,6,3,50,ld
106,0.30196956909568334,ate_strat,0,gn,6,3,50,ld
106,0.9999999999999916,ate_ipw_2,0,hybrid_gn,6,3,50,ld
106,0,ate_regr,0,hybrid_gn,6,3,50,ld
106,6.344665405646337e-15,ate_dr,0,hybrid_gn,6,3,50,ld
106,0,ate_strat,0,hybrid_gn,6,3,50,ld
107,-8.99695778382259e-19,ate_ipw_2,0,old,7,3,50,ld
107,0.8267396102993995,ate_regr,0,old,7,3,50,ld
107,0.1732603897006006,ate_dr,0,old,7,3,50,ld
107,0,ate_strat,0,old,7,3,50,ld
107,-1.0588507640889736e-19,ate_ipw_2,0,boot,7,3,50,ld
107,0.8219420049453574,ate_regr,0,boot,7,3,50,ld
107,0.1780579950546424,ate_dr,0,boot,7,3,50,ld
107,0,ate_strat,0,boot,7,3,50,ld
107,-2.364838312791384e-20,ate_ipw_2,0,all_boot,7,3,50,ld
107,0.8561622769415348,ate_regr,0,all_boot,7,3,50,ld
107,0.14383772305846532,ate_dr,0,all_boot,7,3,50,ld
107,0,ate_strat,0,all_boot,7,3,50,ld
107,0,ate_ipw_2,0,null,7,3,50,ld
107,0,ate_regr,0,null,7,3,50,ld
107,4.908983963596823e-15,ate_dr,0,null,7,3,50,ld
107,0.9999999999999805,ate_strat,0,null,7,3,50,ld
107,0.00903865127349976,ate_ipw_2,0,gn,7,3,50,ld
107,0.4427460633836986,ate_regr,0,gn,7,3,50,ld
107,0.02164825882633323,ate_dr,0,gn,7,3,50,ld
107,0.5265670265164685,ate_strat,0,gn,7,3,50,ld
107,0,ate_ipw_2,0,hybrid_gn,7,3,50,ld
107,0,ate_regr,0,hybrid_gn,7,3,50,ld
107,4.908983963596823e-15,ate_dr,0,hybrid_gn,7,3,50,ld
107,0.9999999999999805,ate_strat,0,hybrid_gn,7,3,50,ld
108,0,ate_ipw_2,0,old,8,3,50,ld
108,0.9992151097632626,ate_regr,0,old,8,3,50,ld
108,0,ate_dr,0,old,8,3,50,ld
108,7.848902367376177e-4,ate_strat,0,old,8,3,50,ld
108,2.168404344971009e-19,ate_ipw_2,0,boot,8,3,50,ld
108,0.9981860264502075,ate_regr,0,boot,8,3,50,ld
108,0,ate_dr,0,boot,8,3,50,ld
108,0.0018139735497926044,ate_strat,0,boot,8,3,50,ld
108,0,ate_ipw_2,0,all_boot,8,3,50,ld
108,0.9993663129058327,ate_regr,0,all_boot,8,3,50,ld
108,8.570143408414176e-18,ate_dr,0,all_boot,8,3,50,ld
108,6.336870941670795e-4,ate_strat,0,all_boot,8,3,50,ld
108,-5.551115123125783e-17,ate_ipw_2,0,null,8,3,50,ld
108,0,ate_regr,0,null,8,3,50,ld
108,-2.1660650266836037e-14,ate_dr,0,null,8,3,50,ld
108,1.0000000000000013,ate_strat,0,null,8,3,50,ld
108,0.8424434940131967,ate_ipw_2,0,gn,8,3,50,ld
108,0,ate_regr,0,gn,8,3,50,ld
108,1.67408756001838e-19,ate_dr,0,gn,8,3,50,ld
108,0.15755650598680365,ate_strat,0,gn,8,3,50,ld
108,-5.551115123125783e-17,ate_ipw_2,0,hybrid_gn,8,3,50,ld
108,0,ate_regr,0,hybrid_gn,8,3,50,ld
108,-2.1660650266836037e-14,ate_dr,0,hybrid_gn,8,3,50,ld
108,1.0000000000000013,ate_strat,0,hybrid_gn,8,3,50,ld
109,0.0011061905160942328,ate_ipw_2,0,old,9,3,50,ld
109,0.39850625738033474,ate_regr,0,old,9,3,50,ld
109,0.6003834372499168,ate_dr,0,old,9,3,50,ld
109,4.114853654204372e-6,ate_strat,0,old,9,3,50,ld
109,0.004190592881270941,ate_ipw_2,0,boot,9,3,50,ld
109,0.3833671501962108,ate_regr,0,boot,9,3,50,ld
109,0.6119256847094678,ate_dr,0,boot,9,3,50,ld
109,5.165722130503653e-4,ate_strat,0,boot,9,3,50,ld
109,9.404872170037854e-4,ate_ipw_2,0,all_boot,9,3,50,ld
109,0.39953662372099863,ate_regr,0,all_boot,9,3,50,ld
109,0.5995228890619975,ate_dr,0,all_boot,9,3,50,ld
109,0,ate_strat,0,all_boot,9,3,50,ld
109,0.26721425014495503,ate_ipw_2,0,null,9,3,50,ld
109,3.1321312559961645e-14,ate_regr,0,null,9,3,50,ld
109,0,ate_dr,0,null,9,3,50,ld
109,0.7327857498550212,ate_strat,0,null,9,3,50,ld
109,0,ate_ipw_2,0,gn,9,3,50,ld
109,0.577103353873379,ate_regr,0,gn,9,3,50,ld
109,1.5321770867221718e-18,ate_dr,0,gn,9,3,50,ld
109,0.42289664612662126,ate_strat,0,gn,9,3,50,ld
109,0.26721425014495503,ate_ipw_2,0,hybrid_gn,9,3,50,ld
109,3.1321312559961645e-14,ate_regr,0,hybrid_gn,9,3,50,ld
109,0,ate_dr,0,hybrid_gn,9,3,50,ld
109,0.7327857498550212,ate_strat,0,hybrid_gn,9,3,50,ld
110,0.007260100766559571,ate_ipw_2,0,old,10,3,50,ld
110,0.8862618293185314,ate_regr,0,old,10,3,50,ld
110,0.10647806991490899,ate_dr,0,old,10,3,50,ld
110,0,ate_strat,0,old,10,3,50,ld
110,0.005733691422877607,ate_ipw_2,0,boot,10,3,50,ld
110,0.8860752516818445,ate_regr,0,boot,10,3,50,ld
110,0.10819105689527773,ate_dr,0,boot,10,3,50,ld
110,0,ate_strat,0,boot,10,3,50,ld
110,0.007963506860045036,ate_ipw_2,0,all_boot,10,3,50,ld
110,0.8878272686460558,ate_regr,0,all_boot,10,3,50,ld
110,0.1042092244938991,ate_dr,0,all_boot,10,3,50,ld
110,0,ate_strat,0,all_boot,10,3,50,ld
110,0,ate_ipw_2,0,null,10,3,50,ld
110,0,ate_regr,0,null,10,3,50,ld
110,0,ate_dr,0,null,10,3,50,ld
110,0.9999999999999913,ate_strat,0,null,10,3,50,ld
110,0.48384568055242816,ate_ipw_2,0,gn,10,3,50,ld
110,0.5161543194475715,ate_regr,0,gn,10,3,50,ld
110,8.270863348173963e-18,ate_dr,0,gn,10,3,50,ld
110,-2.7755575615628914e-17,ate_strat,0,gn,10,3,50,ld
110,0,ate_ipw_2,0,hybrid_gn,10,3,50,ld
110,0,ate_regr,0,hybrid_gn,10,3,50,ld
110,0,ate_dr,0,hybrid_gn,10,3,50,ld
110,0.9999999999999913,ate_strat,0,hybrid_gn,10,3,50,ld
111,0,ate_ipw_2,0,old,1,4,50,ld
111,0.8044343230238893,ate_regr,0,old,1,4,50,ld
111,0.10273512667253326,ate_dr,0,old,1,4,50,ld
111,0.09283055030357733,ate_strat,0,old,1,4,50,ld
111,0,ate_ipw_2,0,boot,1,4,50,ld
111,0.7981845067794445,ate_regr,0,boot,1,4,50,ld
111,0.10399363858441095,ate_dr,0,boot,1,4,50,ld
111,0.09782185463614444,ate_strat,0,boot,1,4,50,ld
111,0,ate_ipw_2,0,all_boot,1,4,50,ld
111,0.8060211792342017,ate_regr,0,all_boot,1,4,50,ld
111,0.0994676311242886,ate_dr,0,all_boot,1,4,50,ld
111,0.09451118964150976,ate_strat,0,all_boot,1,4,50,ld
111,0.8149825380949001,ate_ipw_2,0,null,1,4,50,ld
111,-1.8726672612902846e-16,ate_regr,0,null,1,4,50,ld
111,0,ate_dr,0,null,1,4,50,ld
111,0.18501746190510016,ate_strat,0,null,1,4,50,ld
111,3.61159422201387e-18,ate_ipw_2,0,gn,1,4,50,ld
111,0.9999999999999999,ate_regr,0,gn,1,4,50,ld
111,-2.6160274842178998e-17,ate_dr,0,gn,1,4,50,ld
111,0,ate_strat,0,gn,1,4,50,ld
111,0.8149825380949001,ate_ipw_2,0,hybrid_gn,1,4,50,ld
111,-1.8726672612902846e-16,ate_regr,0,hybrid_gn,1,4,50,ld
111,0,ate_dr,0,hybrid_gn,1,4,50,ld
111,0.18501746190510016,ate_strat,0,hybrid_gn,1,4,50,ld
112,0,ate_ipw_2,0,old,2,4,50,ld
112,0.5436396908354801,ate_regr,0,old,2,4,50,ld
